Date,Pptn_total,PET_total,Q_ds
2013-01-31,0,2.4739666,0.001775295741716
2013-02-01,0,2.8019812,0.001437144171865
2013-02-02,0,2.8807487,0.000591765247239
2013-02-03,0,2.9540894,0
2013-02-04,0,2.993707,0
2013-02-05,0,2.8809206,0
2013-02-06,0,2.9999096,0
2013-02-07,0,3.0150888,0
2013-02-08,0,2.5214236,0
2013-02-09,0,2.908579,0
2013-02-10,0,2.7507308,0
2013-02-11,0,2.9834692,0
2013-02-12,0,2.8288255,0
2013-02-13,0,2.8357606,0
2013-02-14,0,3.09584,0
2013-02-15,0,2.9992273,0
2013-02-16,1.64769565589927,1.6058675,0
2013-02-17,33.3651674759932,2.3897293,0
2013-02-18,0.377826462312011,3.1540084,0
2013-02-19,0,3.1313956,0
2013-02-20,0,3.0947616,0
2013-02-21,0,3.1015308,0
2013-02-22,0,3.2858415,0
2013-02-23,0,3.377749,0
2013-02-24,0,3.363461,0
2013-02-25,0,3.397758,0
2013-02-26,0,3.4225233,0
2013-02-27,0,3.465872,0
2013-02-28,0,3.4672587,0
2013-03-01,0,3.4898028,0
2013-03-02,0,3.4387174,0
2013-03-03,0,3.4438806,0
2013-03-04,0,3.4532707,0
2013-03-05,0,3.3979776,0
2013-03-06,0,3.564415,0
2013-03-07,0.000307520688955,3.472206,0
2013-03-08,0,3.4502819,0
2013-03-09,0,3.5783274,0
2013-03-10,0,3.5078158,0
2013-03-11,0,3.4655492,0
2013-03-12,0,3.4340122,0
2013-03-13,0,3.1435554,0
2013-03-14,0,2.780289,0
2013-03-15,0,3.011641,0
2013-03-16,0,3.66307,0
2013-03-17,0,3.665381,0
2013-03-18,0,3.6297054,0
2013-03-19,0,3.5666134,0
2013-03-20,0,3.5596597,0
2013-03-21,0,3.5847685,0
2013-03-22,0,3.5911736,0
2013-03-23,0,3.6796215,0
2013-03-24,0,3.74826,0
2013-03-25,0,3.884856,0
2013-03-26,0,3.793244,0
2013-03-27,0,3.8739674,0
2013-03-28,0,3.9210756,0
2013-03-29,0,3.8780334,0
2013-03-30,0,3.8688998,0
2013-03-31,0,3.6870196,0
2013-04-01,0,3.9421713,0
2013-04-02,0.000925441928986,3.6009042,0
2013-04-03,0,3.947884,0
2013-04-04,0,3.9408867,0
2013-04-05,0,3.9282017,0
2013-04-06,0,3.8107216,0
2013-04-07,0,3.806211,0
2013-04-08,0,3.81424,0
2013-04-09,0,3.7494943,0
2013-04-10,0,3.9961605,0
2013-04-11,0,4.0704594,0
2013-04-12,0,4.012745,0
2013-04-13,0,4.0890512,0
2013-04-14,0,4.022182,0
2013-04-15,0,3.7089107,0
2013-04-16,0,3.8063247,0
2013-04-17,0,4.0910425,0
2013-04-18,0,3.996945,0
2013-04-19,0,3.8239577,0
2013-04-20,0.724880395377686,3.6425376,0
2013-04-21,23.3337924507999,3.3503337,0
2013-04-22,4.90943286071038,3.2648337,0
2013-04-23,0.771931808112389,3.2930834,0
2013-04-24,0.002186102854187,3.6151319,0
2013-04-25,0.540483236939775,4.077392,0
2013-04-26,0.929097055201415,3.7274988,0
2013-04-27,1.53221833600014,4.1295147,0
2013-04-28,0,3.9873965,0
2013-04-29,0,3.9433799,0
2013-04-30,0.004757828248819,4.129821,0
2013-05-01,0,4.212615,0
2013-05-02,0,4.060231,0
2013-05-03,0,4.2254825,0
2013-05-04,0,4.336585,0
2013-05-05,0,4.079272,0
2013-05-06,0,4.160459,0
2013-05-07,0,4.326535,0
2013-05-08,0,4.30993,0
2013-05-09,0.073818906737984,4.299013,0
2013-05-10,0,4.014667,0
2013-05-11,0.036825492986718,4.1911306,0
2013-05-12,0.007708114521042,3.9689095,0
2013-05-13,1.41268550395779,3.6434588,0
2013-05-14,0,3.5189335,0
2013-05-15,0.609844979424347,3.115362,0
2013-05-16,0,3.850672,0
2013-05-17,0,4.100758,0
2013-05-18,0,4.2887425,0
2013-05-19,0,4.289865,0
2013-05-20,0.000264147164281,4.2806063,0
2013-05-21,0,4.2919755,0
2013-05-22,0,4.2413797,0
2013-05-23,0,4.1687493,0
2013-05-24,0,4.117281,0
2013-05-25,0,4.03805,0
2013-05-26,0,4.11744,0
2013-05-27,4.79011967624993,2.743425,0
2013-05-28,0.970284411021182,3.6959274,0
2013-05-29,0.083713231199927,4.112906,0
2013-05-30,6.07003986766616,3.4212132,0
2013-05-31,0.053802157863255,3.8418012,0
2013-06-01,0.044352750099512,4.067012,0
2013-06-02,0.986449686651432,4.076671,0
2013-06-03,3.17527011643981,3.9586627,0
2013-06-04,14.4247370899079,3.29065,0
2013-06-05,5.33614024731607,3.7846272,0
2013-06-06,17.972637688352,2.6738944,0
2013-06-07,0.89152536118246,3.2420878,0
2013-06-08,17.3048377228254,2.7826703,0
2013-06-09,1.27529276925941,3.3208408,0
2013-06-10,10.1008069223759,2.40809,0
2013-06-11,1.36526307654828,1.6239175,0
2013-06-12,16.6333805848446,0.7565873,0
2013-06-13,5.8956291306108,1.0417441,0
2013-06-14,23.4476173678742,1.5047531,0
2013-06-15,2.19744434658654,2.8445828,0
2013-06-16,1.58394979270026,2.7457995,0
2013-06-17,0,3.6573849,0
2013-06-18,0.001022036048028,3.9678571,0
2013-06-19,0.058192373729304,3.70497,0
2013-06-20,0.022943304072265,3.4378643,0
2013-06-21,2.74879915046845,2.689142,0
2013-06-22,21.5171154128065,1.9570557,0
2013-06-23,4.98609680649581,0.9175915,0
2013-06-24,7.71118461509636,0.92433137,0
2013-06-25,23.6513198708688,1.7123115,0
2013-06-26,8.57969435838539,3.3234098,0
2013-06-27,0.302662848408353,3.6162581,0
2013-06-28,2.91983935599358,3.948993,0
2013-06-29,0.328467927429216,3.173336,0
2013-06-30,3.3870406151615,2.91997,0
2013-07-01,0.063702402409127,2.8366203,0
2013-07-02,0,2.8483796,0
2013-07-03,8.30708439608285,1.9549725,0
2013-07-04,13.9878191852868,3.7335553,0
2013-07-05,16.664861055539,2.491122,0
2013-07-06,0.16963520072216,1.5653303,0
2013-07-07,3.54061685991537,1.7400436,0
2013-07-08,24.8558826189905,2.3252177,0
2013-07-09,9.12775539836758,2.0344188,0
2013-07-10,1.72202667031489,1.0481985,0
2013-07-11,19.9199941285958,0.93516254,0
2013-07-12,47.3804932372108,1.7957782,0
2013-07-13,6.9726050677131,2.8366325,0
2013-07-14,5.06010547735288,2.1919162,0
2013-07-15,10.7052728987794,3.120045,0.186575128665085
2013-07-16,7.0640958350433,1.4532013,0.195451607373664
2013-07-17,37.9902088100463,1.183625,0.23890408409947
2013-07-18,15.1784890344133,1.3530303,0.59996542280748
2013-07-19,35.4380218778261,0.9053536,2.0256969791902
2013-07-20,5.7989886969287,2.2105932,3.20035099495882
2013-07-21,1.13335276807776,2.4080977,2.15267289366911
2013-07-22,11.5688133734477,0.7055608,1.36697772112117
2013-07-23,26.8604085970968,1.9491886,0.8525646454859
2013-07-24,3.32366268819887,1.9206434,1.78738466033797
2013-07-25,0.068957955756455,1.9757292,1.15098340587908
2013-07-26,0.551619726580281,1.7058314,1.07802720468381
2013-07-27,2.20553263234765,2.3627536,0.594132308227557
2013-07-28,1.16363952231329,2.6949751,0.325639961766156
2013-07-29,0.320586248333846,2.8602502,0.207117836533511
2013-07-30,0.489960303197551,2.5013642,0.195197993696276
2013-07-31,14.0175174812446,0.69742346,0.113618927469812
2013-08-01,23.4834849079677,1.4750298,0.083777051430494
2013-08-02,2.19189338283531,2.2063334,0.070504602313856
2013-08-03,1.28927275663559,3.5884278,1.18158612295056
2013-08-04,0.044390735571599,3.2943203,0.732267224511539
2013-08-05,6.3195514275609,1.1148825,0.502408694905573
2013-08-06,7.70594050402313,2.5274832,0.267985119106624
2013-08-07,0.694757104666826,3.2809472,0.338912410882794
2013-08-08,0.220114870577003,3.3262906,1.05105961698822
2013-08-09,0.307834285753903,3.244514,0.602924249043673
2013-08-10,0.142763099276867,3.287653,0.303575571833403
2013-08-11,0.011993623207218,3.156387,0.176007892107253
2013-08-12,4.17287356907123,1.6664828,0.113618927469812
2013-08-13,31.9454039910454,2.378636,0.505367521141766
2013-08-14,10.8906702466274,2.4330788,0.394622882015685
2013-08-15,15.7153654595381,2.52636,2.55549595125367
2013-08-16,36.0891680760632,1.4121115,1.80471492829281
2013-08-17,34.5577678663059,1.2079792,5.19899584856097
2013-08-18,3.08682010236664,1.4457935,10.5390854396421
2013-08-19,10.3027603189615,2.1760285,4.35623759860074
2013-08-20,1.62459955784995,3.315597,4.06889330212017
2013-08-21,1.48840717687685,2.3588223,2.94301765030249
2013-08-22,0.691317378494207,2.7789176,1.84208067676131
2013-08-23,0.281296758281042,2.7731445,1.35201451415528
2013-08-24,0.251746216916173,3.5914693,1.25488047571569
2013-08-25,0.836038380884839,2.2794843,0.8525646454859
2013-08-26,1.72296808707443,2.154449,0.656943962327311
2013-08-27,7.96489055720562,1.8022391,0.380335978189496
2013-08-28,8.04465250309511,1.2819669,0.67537322288417
2013-08-29,6.4505434232295,2.8241522,1.2095681653557
2013-08-30,1.88088287334921,3.5698562,1.40045472653638
2013-08-31,0.037944713294215,3.5227032,1.31540960671895
2013-09-01,9.63651509867395,3.4094505,0.811479229749049
2013-09-02,0.730005051242951,2.7175708,1.23467591941711
2013-09-03,0,2.4682176,0.75171093977795
2013-09-04,7.36052052621969,3.3569643,0.557781014468614
2013-09-05,0.313258891774565,3.5912976,1.11894354463573
2013-09-06,0.72241997534191,3.6516101,1.26739208380016
2013-09-07,0.020363611801617,2.572971,0.771408268721749
2013-09-08,17.5474547852476,1.079369,1.41939121444802
2013-09-09,3.15971301802719,2.722931,2.15267289366911
2013-09-10,4.90760717806452,2.1193917,2.0256969791902
2013-09-11,0.93245021405345,3.2124138,1.44652787792853
2013-09-12,2.46448449486908,3.0140145,1.47831412549449
2013-09-13,0.717386872868323,3.4970837,1.52303467060724
2013-09-14,1.20481505763103,3.243086,1.22681389541809
2013-09-15,1.32544189480662,2.7269535,0.791359211342937
2013-09-16,15.6029582127862,2.5046906,1.41305087251332
2013-09-17,1.1566660249374,2.3013892,2.08876224696734
2013-09-18,4.55441422111984,2.2298777,1.58508548367483
2013-09-19,7.01631480454608,2.218038,1.37204999466893
2013-09-20,11.4786677713148,1.0014803,1.39851035500974
2013-09-21,24.9291353746549,1.8694464,1.47586252661307
2013-09-22,1.40024829322814,3.6805398,1.9328743732662
2013-09-23,0.062818044701085,3.8190818,2.21751345718797
2013-09-24,0.122343651093115,3.616583,1.43570702769331
2013-09-25,0.012455302063196,3.4430408,1.11928169620558
2013-09-26,0.842530038816824,3.5010502,1.19223789740086
2013-09-27,2.44954339895368,3.5709722,1.0038029351016
2013-09-28,3.95307818183355,2.9246204,0.559387234425404
2013-09-29,15.4031420647881,2.3899255,0.771408268721749
2013-09-30,18.5643994322651,2.0890567,1.65880252590226
2013-10-01,0.153539987966177,2.2076242,3.31489983924572
2013-10-02,3.33974190889189,2.1018927,1.96356162823015
2013-10-03,10.5208545303132,1.0703733,1.38853488369915
2013-10-04,5.91522869011796,2.8208907,2.99889719722031
2013-10-05,0,3.409183,2.04412623974706
2013-10-06,0.487408952583788,2.5642028,1.41939121444802
2013-10-07,1.10693953246161,2.6184762,0.849605819249707
2013-10-08,0.962495957096075,2.6506689,0.713077122922516
2013-10-09,5.104699390449,2.5196478,1.30915380267671
2013-10-10,32.651154316755,2.1055436,3.01572023782038
2013-10-11,6.71780576914547,2.7817059,4.67951049937794
2013-10-12,4.43894193462741,2.8933084,4.12130679544701
2013-10-13,1.19480617519046,3.3168924,2.73302552542525
2013-10-14,0.002037770502913,3.2504919,1.87209162858555
2013-10-15,0,3.4274087,1.35767855295028
2013-10-16,0,3.4020953,0.791359211342937
2013-10-17,0,3.2367117,0.791359211342937
2013-10-18,2.45822892102082,3.1039217,0.713077122922516
2013-10-19,0.570955668141767,3.0195498,0.811563767641512
2013-10-20,3.74143913623615,2.8097565,1.31549414461141
2013-10-21,2.63370397382447,1.2304566,0.69414063501088
2013-10-22,3.1798466886644,1.729173,1.36469519802468
2013-10-23,10.0793791539856,1.3094145,1.45100838622905
2013-10-24,14.0600850988123,0.94468784,2.0256969791902
2013-10-25,21.0420634023656,0.7331473,2.92780082965922
2013-10-26,71.5628135758515,0.69449383,10.075310561592
2013-10-27,18.9622022976,2.2227318,11.5877779956414
2013-10-28,0.081190733304904,3.0197983,6.48938223911097
2013-10-29,0,3.139534,3.71138255489559
2013-10-30,0,2.8363132,2.95899531197794
2013-10-31,0.003618856072207,2.9644248,1.63149678663683
2013-11-01,0.000197096186379,2.5255682,1.47155109409748
2013-11-02,0.370217315599055,2.784389,1.27102721317605
2013-11-03,10.5976201370849,2.7673266,1.02637455238912
2013-11-04,2.10192000117522,2.63541,0.791359211342937
2013-11-05,0,2.8484461,0.831937399725012
2013-11-06,0,2.9600124,0.732267224511539
2013-11-07,0,2.5315204,0.560486227027419
2013-11-08,0,2.4273698,0.732267224511539
2013-11-09,0,2.8238182,0.732267224511539
2013-11-10,0,2.723316,0.713077122922516
2013-11-11,0,2.826407,0.69414063501088
2013-11-12,0,2.7782083,0.771408268721749
2013-11-13,0,2.763221,0.771408268721749
2013-11-14,0,2.5730407,0.791359211342937
2013-11-15,0,2.707266,0.873445504924177
2013-11-16,0,1.675732,0.771408268721749
2013-11-17,0,1.944972,0.75171093977795
2013-11-18,0,2.5540032,0.613406947709042
2013-11-19,0,2.7894573,0.571222539370176
2013-11-20,0,2.7332628,0.526417456364968
2013-11-21,0.002969210257217,2.6711993,0.484233048026102
2013-11-22,0.000262793326789,1.1147629,0.454137558309396
2013-11-23,11.5961317989312,1.0197809,0.459294369749618
2013-11-24,3.42701635684747,1.833088,1.84208067676131
2013-11-25,3.29923885193604,2.445884,1.69853533535971
2013-11-26,0.218421775752762,2.6354825,1.01690630843331
2013-11-27,0,2.448249,0.879025005826712
2013-11-28,0.041679133962482,1.1229385,0.754416152336755
2013-11-29,3.28830388281156,1.8394021,0.705468712600877
2013-11-30,0.48070561382154,2.3277307,0.62955368516941
2013-12-01,0.006256139219419,2.5082257,0.454306634094321
2013-12-02,3.44218450180161,2.2741883,0.366302688040695
2013-12-03,2.17858578809902,2.0653439,0.325639961766156
2013-12-04,0,2.4789662,0.312621126326907
2013-12-05,0,2.4942298,0.299855904565046
2013-12-06,0,2.4121716,0.299855904565046
2013-12-07,0,2.2639072,0.28725975858811
2013-12-08,0,2.3401678,0.28725975858811
2013-12-09,0,2.3934553,0.362583020772338
2013-12-10,0,2.431977,0.343815608645628
2013-12-11,0,2.5026891,0.320144998756084
2013-12-12,0,2.4575083,0.347788889591373
2013-12-13,0,2.414255,0.322173908175188
2013-12-14,0,2.3365016,0.273733695794085
2013-12-15,0,2.3840148,0.2284213854341
2013-12-16,0,2.4025319,0.187927734944488
2013-12-17,0,2.3622668,0.196212448405828
2013-12-18,0,2.3432224,0.127652217618613
2013-12-19,0,2.3482754,0.12055103465175
2013-12-20,0,2.4022117,0.118606663125108
2013-12-21,0,2.148121,0.113618927469812
2013-12-22,0,2.1423068,0.138726681531221
2013-12-23,0,1.9635471,0.127652217618613
2013-12-24,0,2.356943,0.117930359985407
2013-12-25,0,2.2642174,0.121734565146227
2013-12-26,0,2.1529021,0.111420942265783
2013-12-27,0,2.0570571,0.180403862515311
2013-12-28,0,2.1306798,0.152083668540321
2013-12-29,0,2.3069587,0.176007892107253
2013-12-30,0,2.1285884,0.137289537359356
2013-12-31,0,2.3679843,0.12883574811309
2014-01-01,0,2.2754862,0.127821293403538
2014-01-02,0,2.4383912,0.11801489787787
2014-01-03,0,2.5446212,0.118437587340183
2014-01-04,0,2.1165254,0.119959269404511
2014-01-05,0,2.4738832,0.113618927469812
2014-01-06,0,2.5638146,0.090371007042581
2014-01-07,0,2.5518222,0.088933862870716
2014-01-08,0,2.448126,0.084453354570195
2014-01-09,0,2.2333848,0.074731496936989
2014-01-10,0,2.305732,0.062219888852516
2014-01-11,0,2.138954,0.062304426744979
2014-01-12,0,2.6320329,0.056724925842443
2014-01-13,0,2.347134,0.056386774272593
2014-01-14,0,2.0928206,0.05249803121931
2014-01-15,0,2.4450974,0.051399038617296
2014-01-16,0.572744625596932,2.409839,0.046495840854462
2014-01-17,0,2.7082658,0.048017522918789
2014-01-18,0,2.2600248,0.04581953771476
2014-01-19,0,2.7026508,0.04455146932782
2014-01-20,0,2.3528874,0.060021903648487
2014-01-21,0,2.5619602,0.060360055218337
2014-01-22,0,1.893672,0.069405609711842
2014-01-23,0,1.9706032,0.065685942443485
2014-01-24,0,2.1325905,0.054780554315802
2014-01-25,0,2.073171,0.047003068209238
2014-01-26,0,2.4781184,0.048440212381103
2014-01-27,0,2.183842,0.039901885242374
2014-01-28,0,2.3675017,0.039310119995136
2014-01-29,0,2.4756253,0.03466053590969
2014-01-30,0,2.6964288,0.034575998017227
2014-01-31,0,2.6500466,0.033984232769988
2014-02-01,0,2.4754345,0.030433641286557
2014-02-02,0,2.839815,0.027474815050364
2014-02-03,0,2.8929849,0.022064389932754
2014-02-04,0,2.898246,0.022064389932754
2014-02-05,0,2.9423306,0.020627245760888
2014-02-06,0,2.9775357,0.046495840854462
2014-02-07,0,3.033951,0.046242227177074
2014-02-08,0,3.0548992,0.046833992424312
2014-02-09,0,3.050803,0.048440212381103
2014-02-10,0,3.06345,0.037027596898644
2014-02-11,0,2.9863756,0.03753482425342
2014-02-12,0,3.0043132,0.037450286360957
2014-02-13,0,3.0437038,0.035928604296629
2014-02-14,0,2.3900313,0.032885240167974
2014-02-15,0,2.1595526,0.02832019397499
2014-02-16,0,2.248942,0.021810776255366
2014-02-17,0.208720098673654,3.0542665,0.028151118190065
2014-02-18,0,2.9826279,0.006340341934699
2014-02-19,0,3.0645657,0.006340341934699
2014-02-20,0,3.2513058,0.007692948214102
2014-02-21,0,3.022536,0.02832019397499
2014-02-22,0,3.2626576,0.031025406533795
2014-02-23,0,3.2933195,0.021810776255366
2014-02-24,0,3.0849855,0.022318003610142
2014-02-25,0,3.1860747,0.020965397330739
2014-02-26,0,3.3088748,0.005579500902535
2014-02-27,0,3.3146434,0.005833114579923
2014-02-28,0.000264147164281,3.0685012,0.005833114579923
2014-03-01,0.001713821192841,2.8663518,0.005579500902535
2014-03-02,1.03583159612265,3.0186362,0.002197985204029
2014-03-03,1.64484394346729,2.3603034,0.003043364128656
2014-03-04,3.53376926324268,2.2772908,0.00287428834373
2014-03-05,1.79970059303275,2.8924623,0.002789750451268
2014-03-06,0,2.676894,0.002789750451268
2014-03-07,0.701263864486251,3.226951,0.004734121977909
2014-03-08,0,3.3186414,0.004565046192984
2014-03-09,0.270284030131486,3.0336897,0.003212439913581
2014-03-10,0.000440512595171,3.108522,0.005325887225147
2014-03-11,0,3.6763313,0.005241349332685
2014-03-12,0,2.7973213,0.005156811440222
2014-03-13,0,2.8800054,0.003635129375894
2014-03-14,0,3.6488369,0.003043364128656
2014-03-15,2.44090538481749,3.7613704,0.001690757849253
2014-03-16,0,3.6337266,0
2014-03-17,0,3.5846684,0
2014-03-18,0,3.656833,0
2014-03-19,0,3.7588687,0
2014-03-20,0,3.602676,0
2014-03-21,0,3.5569937,0
2014-03-22,0,3.4494057,0
2014-03-23,0,3.6547582,0
2014-03-24,0,3.505614,0
2014-03-25,0,3.7187648,0
2014-03-26,0,3.9070537,0
2014-03-27,0,3.9163404,0
2014-03-28,0,3.8657281,0
2014-03-29,0,3.9653745,0
2014-03-30,0,3.8329175,0
2014-03-31,0,3.5234988,0
2014-04-01,0,3.8388095,0
2014-04-02,0.071622887995703,3.6226423,0
2014-04-03,0,3.7431908,0
2014-04-04,0,3.8451064,0
2014-04-05,0,3.9703827,0
2014-04-06,0,3.9320362,0
2014-04-07,0,3.8316987,0.016569426922681
2014-04-08,0,3.8890922,0.02705212558805
2014-04-09,0.703155170365139,3.5108736,0.00955278184828
2014-04-10,0.146480293077539,3.703708,0.003466053590969
2014-04-11,0,3.8300235,0
2014-04-12,0,3.7683003,0
2014-04-13,0,3.906489,0
2014-04-14,0.290300502112592,4.024715,0
2014-04-15,0,3.9112809,0
2014-04-16,0,4.023395,0
2014-04-17,0,4.0992627,0.015554972213129
2014-04-18,0.007399804425493,3.907022,0.021810776255366
2014-04-19,0,3.7685914,0.02164170047044
2014-04-20,1.08361453442337E-05,3.8732715,0.030518179179019
2014-04-21,0,4.0407133,0.020204556298575
2014-04-22,0.473192498035676,4.000455,0.011919842837235
2014-04-23,0,4.0252695,0.007354796644251
2014-04-24,0,3.9281871,0.004057818838208
2014-04-25,0.083572760769676,3.8700757,0.00253613677388
2014-04-26,0,4.097938,0.000422689462313
2014-04-27,0.009552251311628,3.7731059,0.000422689462313
2014-04-28,0,4.037352,0.004565046192984
2014-04-29,0,4.208756,0.00253613677388
2014-04-30,0.00606999125785,3.8813987,0.002367060988954
2014-05-01,0,4.056549,0.001098992602015
2014-05-02,0,4.144776,0.000422689462313
2014-05-03,0.014143462735656,4.029269,0.004818659870371
2014-05-04,0.039023644053463,4.0576024,0.008622865031191
2014-05-05,7.07797867533509,3.9638424,0.012596145976936
2014-05-06,0,3.7861047,0.012765221761861
2014-05-07,0.196571743029415,3.7160485,0.011581691267384
2014-05-08,0.00778844421365,3.7196858,0.010989926020145
2014-05-09,7.41316736891196,1.7238828,0.011328077589996
2014-05-10,67.3886716404751,3.195055,0.020711783653351
2014-05-11,0,4.31352,0.056724925842443
2014-05-12,0,4.354768,0.183362688751504
2014-05-13,0,4.2523646,0.21599431524209
2014-05-14,0,4.1298122,0.17592335421479
2014-05-15,0,4.073119,0.117761284200482
2014-05-16,0,4.0008283,0.110660101233619
2014-05-17,0,3.8245492,0.080395535731987
2014-05-18,0,4.259518,0.065770480335948
2014-05-19,0.383161622605073,4.0794916,0.054865092208265
