Date,Pptn_us,PET_us,ET_us,Pptn_us_ds,PET_us_ds,ET_us_ds,Pptn_total,PET_total,ET_total,Q_us,Q_ds,ET_us_sim,SM_us_sim,GW_us_sim,Q_us_sim,ET_us_ds_sim,SM_us_ds_sim,GW_us_ds_sim,Q_ds_sim
2015-12-10,0,2.4633493,2.217951,0,2.4518445,1.9729966,0,2.4518445,1.9729966,0,0.007101182966863,2.4633493,119.398138876256,92.0419900527813,0.666604701743873,2.4518445,89.5418300816065,73.5492032053663,0.558064265478638
2015-12-11,0,2.5600255,2.293828,0,2.5450337,2.0319588,0,2.5450337,2.0319588,0,0.007101182966863,2.5600255,116.838113376256,91.3827438205466,0.661830178314267,2.51884922363743,87.0229808579691,73.022410650477,0.554067155507496
2015-12-12,0,2.1118298,1.8788747,0,2.2403243,1.7501067,0,2.2403243,1.7501067,0,0.005833114579923,2.1118298,114.726283576256,90.7282194070651,0.657089852174179,2.2403243,84.7826565579691,72.4993912213836,0.550098676134745
2015-12-13,0,2.2981274,2.0304103,0,2.3783646,1.8512703,0,2.3783646,1.8512703,0,0.005833114579923,2.2981274,112.428156176256,90.078382992542,0.652383478387203,2.3783646,82.4042919579691,71.9801178932581,0.546158621223414
2015-12-14,0,2.529188,2.2183187,0,2.4872215,1.9283954,0,2.4872215,1.9283954,0,0.005833114579923,2.529188,109.898968176256,89.433200999415,0.647710813771278,2.31806728356515,80.0862246744039,71.4645638348361,0.542246786881474
2015-12-15,0,2.5499637,2.212373,0,2.5418801,1.9437796,0,2.5418801,1.9437796,0,0.004734121977909,2.5499637,107.349004476256,88.7926400906195,0.643071616886123,2.25285907895033,77.8333655954536,70.9527024070313,0.538362970894691
2015-12-16,0,2.4237263,2.0847983,0,2.4480171,1.8423203,0,2.4480171,1.8423203,0,0.004734121977909,2.4237263,104.925278176256,88.156667167866,0.638465648020759,2.18948520847206,75.6438803869816,70.4445071615582,0.5345069725587
2015-12-17,0,2.2660909,1.9325433,0,2.3422287,1.7415003,0,2.3422287,1.7415003,0,0.004734121977909,2.2660909,102.659187276256,87.5252493699299,0.633892669181127,2.12789407154199,73.5159863154396,69.9399518395659,0.530678592624076
2015-12-18,0,2.505756,2.116439,0,2.4935489,1.8530934,0,2.4935489,1.8530934,0,0.004734121977909,2.505756,100.153431276256,86.8983540709534,0.629352444077788,2.06803551911793,71.4479507963216,69.4390103702814,0.526877633273433
2015-12-19,0,2.4950495,2.083613,0,2.3734038,1.7560568,0,2.3734038,1.7560568,0,0.003719667268357,2.4950495,97.6583817762557,86.2759488787599,0.624844738113716,2.00986081287128,69.4380899834504,68.9416568696621,0.523103898107636
2015-12-20,0,2.3788004,1.9623301,0,2.382007,1.7108017,0,2.382007,1.7108017,0,0.003719667268357,2.3788004,95.2795813762557,85.6580016331801,0.620369318372173,1.95332258550306,67.4847673979473,68.4478656390588,0.519357192134642
2015-12-21,0,2.270037,1.8458776,0,2.1433256,1.5589613,0,2.1433256,1.5589613,0,0.000591765247239,2.270037,93.0095443762557,85.0444804043904,0.615925953604675,1.89837480217628,65.586392595771,67.9576111638874,0.515637321759142
2015-12-22,0,2.324046,1.8700653,0,2.2900932,1.6139201,0,2.2900932,1.6139201,0,0,2.324046,90.6854983762557,84.435353491263,0.611514414219047,1.8449727230332,63.7414198727378,67.4708681123109,0.511944094772475
2015-12-23,0,1.5658439,1.2421643,0,1.661064,1.1397246,0,1.661064,1.1397246,0,0,1.5658439,89.1196544762557,83.8305894197278,0.607134472267553,1.661064,62.0803558727378,66.9876113339303,0.508277320342673
2015-12-24,0,2.232087,1.7587043,0,2.0979247,1.4688181,0,2.0979247,1.4688181,0,0,2.232087,86.8875674762557,83.2301569411462,0.602785901435125,1.74634643998975,60.3340094327481,66.507815858485,0.504636809004596
2015-12-25,0,2.4079404,1.8729807,0,2.320268,1.595795,0,2.320268,1.595795,0,0,2.4079404,84.4796270762557,82.6340250306965,0.598468477027662,1.69722098241801,58.6367884503301,66.031456894563,0.501022372650141
2015-12-26,0,2.2019248,1.6939033,0,2.1882408,1.4608563,0,2.1882408,1.4608563,0,0,2.2019248,82.2777022762557,82.0421628857708,0.594181975960426,1.64947744456527,56.9873110057648,65.5585098283191,0.497433824518516
2015-12-27,0,2.224987,1.6843197,0,2.243653,1.4795028,0,2.243653,1.4795028,0,0,2.224987,80.0527152762557,81.4545399243831,0.589926176746512,1.60307695245042,55.3842340533144,65.0889502222039,0.493870979186599
2015-12-28,0,2.3153389,1.7259867,0,2.274052,1.4876124,0,2.274052,1.4876124,0,0,2.25191644553047,77.8007988307252,80.8711257835896,0.585700859485404,1.55798172563374,53.8262523276806,64.6227538137006,0.490333652559348
2015-12-29,0,2.4133818,1.7744061,0,2.400493,1.5430133,0,2.400493,1.5430133,0,0,2.18856909172554,75.6122297389997,80.2918903179197,0.581505805851612,1.51415504645511,52.3120972812255,64.1598965140716,0.486821661860296
2015-12-30,0,2.4517295,1.7734275,0,2.4337878,1.5472887,0,2.4337878,1.5472887,0,0,2.12700372554366,73.485226013456,79.7168035978179,0.577340799083392,1.4715612301376,50.8405360510879,63.7003544071135,0.4833348256221
2015-12-31,0,2.4876966,1.769269,0,2.4768987,1.5408714,0,2.4768987,1.5408714,0,0,2.06717021892584,71.4180557945302,79.145835908098,0.573205623971545,1.43016559573199,49.4103704553559,63.2441037479217,0.479872963677172
2016-01-01,0,2.5352094,1.806673,0,2.5097184,1.5796188,0,2.5097184,1.5796188,0,0,2.0090198539364,69.4090359405938,78.5789577464072,0.569100066848298,1.38993443787873,48.0204360174772,62.7911209616633,0.476435897148362
2016-01-02,0,2.5150573,1.7608758,0,2.4950633,1.5529778,0,2.4950633,1.5529778,0,0,1.95250528309562,67.4565306574982,78.016139821702,0.565023915576263,1.35083499936417,46.669601018113,62.3413826423589,0.47302344843972
2016-01-03,0,2.4988008,1.7162167,0,2.4854867,1.5145886,0,2.4854867,1.5145886,0,0,1.89758049082824,65.5589501666699,77.4573530527342,0.560976959537475,1.31283544444877,45.3567655736643,61.8948655516733,0.469635441227319
2016-01-04,0,2.4311452,1.6413257,0,2.4379075,1.4638166,0,2.4379075,1.4638166,0,0,1.84420075599642,63.7147494106735,76.9025685665491,0.55695898962251,1.27590483294575,44.0808607407185,61.4515466177148,0.466271700450143
2016-01-05,0,2.3430352,1.5541131,0,2.3702388,1.3945959,0,2.3702388,1.3945959,0,0,1.79232261548667,61.9224267951869,76.3517576969927,0.55296979821968,1.24001309502872,42.8408476456898,61.011402933843,0.462932052301041
2016-01-06,0,2.363916,1.5362524,0,2.3892798,1.3785282,0,2.3892798,1.3785282,0,0,1.74190382882113,60.1805229663657,75.8048919832312,0.549009179204306,1.20513100674811,41.6357166389417,60.5744117574851,0.459616324217748
2016-01-07,0,2.3557353,1.5002596,0,2.3787427,1.3398112,0,2.3787427,1.3398112,0,0,1.69290334376428,58.4876196226014,75.2619431682801,0.545076927928066,1.17123016623634,40.4644864727053,60.1405505089608,0.456324344873969
2016-01-08,0,2.4619732,1.5348114,0,2.4561725,1.3572396,0,2.4561725,1.3572396,0,0,1.64528126289719,56.8423383597043,74.7228831975439,0.541172841208423,1.13828297058224,39.3262035021231,59.7097967703159,0.453055944170522
2016-01-09,0,2.4978297,1.5286069,0,2.4812706,1.3481367,0,2.4812706,1.3481367,0,0,1.59899881113205,55.2433395485722,74.187684217367,0.537296717318122,1.10626259335611,38.219940908767,59.2821282841634,0.449810953226555
2016-01-10,0,2.5068727,1.4993325,0,2.4863563,1.3234497,0,2.4863563,1.3234497,0,0,1.55401830414055,53.6893212444316,73.6563185735943,0.533448355974773,1.07514296276698,37.144797946,58.8575229525341,0.446589204370816
2016-01-11,0,2.372584,1.3920751,0,2.3961275,1.2476318,0,2.3961275,1.2476318,0,0,1.51030311767033,52.1790181267613,73.1287588101421,0.529627558330496,1.04489874043428,36.0998992055657,58.4359588357339,0.443390531132989
2016-01-12,0,2.5110843,1.4379697,0,2.4950392,1.2739999,0,2.4950392,1.2739999,0,0,1.46781765772458,50.7112004690367,72.6049776675794,0.525834126961652,1.01550530075672,35.084393904809,58.0174141512112,0.440214768235095
2016-01-13,0,2.486907,1.3884073,0,2.4863524,1.2329767,0,2.4863524,1.2329767,0,0,1.42652733158057,49.2846731374562,72.0849480817198,0.522067865858637,0.986938710861473,34.0974551939475,57.6018672724307,0.437061751582949
2016-01-14,0,2.4822862,1.3578783,0,2.5002458,1.2212778,0,2.5002458,1.2212778,0,0,1.38639851962336,47.8982746178328,71.5686431822228,0.518328580415756,0.959175711117493,33.13827948283,57.1892967277558,0.433931318257684
2016-01-15,0,2.6242616,1.3998517,0,2.6003528,1.2426304,0,2.6003528,1.2426304,0,0,1.34739854797187,46.5508760698609,71.0560362912051,0.51461607742117,0.932193696196888,32.2060857866331,56.7796811993398,0.430823306507329
2016-01-16,0,2.5648944,1.336923,0,2.571434,1.2063845,0,2.571434,1.2063845,0,0,1.30949566187499,45.2413804079859,70.5471009218629,0.510930165046907,0.905970696669123,31.300115089964,56.372999522024,0.427737555738458
2016-01-17,0,2.6264951,1.3336235,0,2.6161306,1.1913763,0,2.6161306,1.1913763,0,0,1.27265899985608,43.9687214081299,70.0418107771023,0.507270652838956,0.880485361112953,30.4196297288511,55.9692306822439,0.424673906507882
2016-01-18,0,2.6953251,1.3342326,0,2.6487548,1.1812276,0,2.6487548,1.1812276,0,0,1.23685856858479,42.7318628395451,69.5401397481814,0.503637351707423,0.855716938731567,29.5639127901195,55.5683538169437,0.42163220051442
2016-01-19,0,1.8036013,0.871421,0,1.6144679,0.7496495,0,1.6144679,0.7496495,0,0,1.2020652184557,41.5297976210894,69.0420619133609,0.500030073916761,0.831645262456769,28.7322675276627,55.1703482124984,0.418612280590714
2016-01-20,0.195995166753048,0.25091958,0.122716516,1.9459044394048,0.31376526,0.12650321,1.64398755518568,0.31376526,0.12650321,0,0,0.25091958,41.4748732078424,68.5475515365644,0.496448633076068,0.31376526,30.2466812600429,54.8450644396396,0.426843014703213
2016-01-21,0,2.455391,1.212999,0.009081551107313,2.4635775,1.4112947,0.007514684951895,2.4635775,1.4112947,0,0,1.16670557308047,40.308167634762,68.0565830660491,0.49289284412946,0.859933376896809,29.3958294342534,54.452239359828,0.433097021373669
2016-01-22,0.347555991222317,2.400333,1.1152048,0.377389754531929,2.4569237,1.248964,0.372242449500186,2.4569237,1.248964,0,0,1.48144164735125,39.174281978633,67.5691311330853,0.489362523346506,1.20430676171355,28.5689124270718,54.0622278703532,0.415766510489527
2016-01-23,0,2.5990999,1.1745634,0,2.5910058,1.0858285,0,2.5910058,1.0858285,0,0,1.1019889772021,38.0722930014309,67.0851705506456,0.485857488312734,0.80365548505667,27.7652569420151,53.6750098190126,0.408762924591657
2016-01-24,0,2.4952226,1.0956709,0,2.528817,1.0692067,0,2.528817,1.0692067,0,0,1.07098956522724,37.0013034362037,66.6046763121032,0.482377557920209,0.781048319302272,26.9842086227128,53.2905651979429,0.404696190331888
2016-01-25,0,2.3436751,1.0013131,0,2.2395046,0.9045783,0,2.2395046,0.9045783,0,0,1.04086217970878,35.9604412564949,66.1276235899403,0.47892255235817,0.759077102599365,26.2251315201135,52.9088741425859,0.401475318031478
2016-01-26,0,1.7613337,0.7347444,0,1.8409599,0.7081006,0,1.8409599,0.7081006,0,0,1.01158229017689,34.948858966318,65.6539877344649,0.475492293103743,0.737723945434487,25.487407574679,52.5299169306626,0.398508594608275
2016-01-27,0,2.216224,0.90858805,0,2.383288,0.8988398,0,2.383288,0.8988398,0,0,0.983126056214113,33.9657329101039,65.1837442725373,0.472086602912717,0.716971461533691,24.7704361131453,52.1536739811535,0.395628499794653
2016-01-28,0,2.909725,1.1629738,0,2.880359,1.0949796,0,2.880359,1.0949796,0,0,0.955470308043948,33.01026260206,64.7168689063052,0.468705305810381,0.696802753706205,24.0736333594391,51.7801258532875,0.392787531443581
2016-01-29,0,2.8771682,1.113825,0,2.8531225,1.0402616,0,2.8531225,1.0402616,0,0,0.928592527665418,32.0816700743946,64.2533375119487,0.465348227082436,0.677201400086319,23.3964319593528,51.409253245537,0.389972145027895
2016-01-30,0,2.89312,1.0862451,0,2.8635442,1.012007,0,2.8635442,1.012007,0,0,0.902470830518354,31.1791992438762,63.7931261384336,0.462015193265965,0.658151440762291,22.7382805185905,51.0410369946206,0.387178404438634
2016-01-31,0,2.9417005,1.0698864,0,2.9163883,1.0103909,0,2.9163883,1.0103909,0,0,0.877083947664443,30.3021152962118,63.3362110062736,0.458706032140471,0.639637364781388,22.0986431538091,50.675458074513,0.384405092832095
2016-02-01,0,2.9314106,1.0378647,0,2.9213102,1.010178,0,2.9213102,1.010178,0,0,0.852411208469522,29.4497040877422,62.8825685063019,0.455420572718978,0.621644097520481,21.4769990562886,50.3124975954617,0.381651763468552
2016-02-02,0,2.9018712,0.99080783,0,2.9108434,0.95560324,0,2.9108434,0.95560324,0,0,0.828432523773034,28.6212715639692,62.4321751984514,0.452158645239194,0.604156988411909,20.8728420678767,49.9521368030113,0.37891818822852
2016-02-03,0,2.9687452,0.9832126,0,2.94652,0.93477917,0,2.94652,0.93477917,0,0,0.805128369530934,27.8161431944383,61.9850078105429,0.448920081154743,0.587161799014624,20.2856802688621,49.5943570770344,0.376204201575578
2016-02-04,0,2.9778147,0.9528664,0,2.9460905,0.9091624,0,2.9460905,0.9091624,0,0,0.782479770918719,27.0336634235195,61.5410432370835,0.445704713126454,0.570644691420892,19.7150355774412,49.2391399307689,0.373509656403369
2016-02-05,0,2.6560297,0.8252642,0,2.6932852,0.79893845,0,2.6932852,0.79893845,0,0,0.760468286881657,26.2731951366379,61.1002585380719,0.442512375013715,0.554592216989128,19.1604433604521,48.8864670098638,0.37083441153816
2016-02-06,0,2.7649064,0.83475876,0,2.8300593,0.80747026,0,2.8300593,0.80747026,0,0,0.739075995119616,25.5341191415183,60.6626309378137,0.439342901865886,0.538991305393673,18.6214520550584,48.5363200914297,0.368178328197784
2016-02-07,0,2.9166503,0.8506406,0,2.9484117,0.8247949,0,2.9484117,0.8247949,0,0,0.718285477494285,24.815833664024,60.228137823744,0.43619612991378,0.523829253982608,18.0976228010758,48.1886810830982,0.365541268984659
2016-02-08,0,2.467941,0.6984422,0,2.4829342,0.6735416,0,2.4829342,0.6735416,0,0,0.698079805846881,24.1177538581771,59.7967567452597,0.433071896561196,0.509093717434939,17.5885290836408,47.8435320220862,0.362923097595807
2016-02-09,0,3.008573,0.8225825,0,2.7161462,0.7420606,0,2.7161462,0.7420606,0,0,0.678442528214831,23.4393113299623,59.3684654125586,0.429970040376525,0.494772697708728,17.0937563859321,47.5008550742684,0.360323678735779
2016-02-10,0,3.0051274,0.7998071,0,3.012016,0.77437603,0,3.012016,0.77437603,0,0,0.659357655436164,22.7799536745261,58.9432416954883,0.426890401084399,0.480854534271988,16.6129018516601,47.1606325332555,0.357742878087017
2016-02-11,0,2.6011455,0.66877013,0,2.630613,0.6586243,0,2.630613,0.6586243,0,0,0.640809648130738,22.1391440263954,58.5210636224027,0.423832819557416,0.467327894608384,16.1455739570517,46.8228468194794,0.355180562296511
2016-02-12,0,2.833814,0.70933956,0,2.7925513,0.6844887,0,2.7925513,0.6844887,0,0,0.622783404047695,21.5163606223477,58.1019093790262,0.420797137807919,0.454181764990019,15.6913921920617,46.4874804792846,0.352636598967093
2016-02-13,0,2.3112223,0.5550817,0,2.4976869,0.5813947,0,2.4976869,0.5813947,0,0,0.605264245768819,20.9110963765789,57.6857573073272,0.417783198979826,0.441405441509778,15.2499867505519,46.1545161840268,0.350110856650081
2016-02-14,0,2.9692163,0.69452614,0,2.7704995,0.6519366,0,2.7704995,0.6519366,0,0,0.588237908757829,20.322858467821,57.2725859043984,0.414790847340531,0.428988521365942,14.820998229186,45.823936729177,0.347603204838348
2016-02-15,0,3.1286092,0.71201396,0,3.1109767,0.69766873,0,3.1109767,0.69766873,0,0,0.571690529745825,19.7511679380752,56.8623738213463,0.411819928272855,0.416920894391966,14.404077334794,45.495725033433,0.345113513959532
2016-02-16,0,3.130391,0.689017,0,3.1155071,0.67551595,0,3.1155071,0.67551595,0,0,0.555608635443478,19.1955593026317,56.4550998621876,0.408870288267055,0.405192734824529,13.9988845999695,45.1698641378366,0.342641655369332
2016-02-17,0,3.1806676,0.6775578,0,3.162935,0.7050374,0,3.162935,0.7050374,0,0,0.539979131570734,18.655580171061,56.0507429827542,0.405941774912898,0.393794493303151,13.6050901066663,44.8463372048971,0.340187501344855
2016-02-18,0,3.1378245,0.64481026,0,3.126267,0.64513075,0,3.126267,0.64513075,0,0,0.524789292195128,18.1307908788659,55.6492822896059,0.403034236891778,0.382716889094869,13.2223732175715,44.5251275177217,0.337750925078019
2016-02-19,0,3.164795,0.6287209,0,3.1409392,0.6254672,0,3.1409392,0.6254672,0,0,0.510026749370013,17.6207641294959,55.2506970389507,0.400147523968903,0.371950902537625,12.8504223150339,44.2062184791514,0.335331800668999
2016-02-20,0,3.2157016,0.7071254,0,3.1951063,0.6459114,0,3.1951063,0.6459114,0,0,0.495679483064264,17.1250846464316,54.854966635573,0.39728148698553,0.361487767696241,12.4889345473376,43.8895936109036,0.33293000311972
2016-02-21,0,3.292109,0.6428968,0,3.2705922,0.652574,0,3.2705922,0.652574,0,0,0.481735811375272,16.6433488350563,54.4620706317695,0.394435977851257,0.351318965224969,12.1376155821126,43.5752365527206,0.330545408327401
2016-02-22,0,3.3527155,0.61384726,0,3.3454137,0.62283456,0,3.3454137,0.62283456,0,0,0.468184381017247,16.1751644540391,54.0719887262924,0.391610849536374,0.341436215430828,11.7961793666818,43.2631310615242,0.328177893078139
2016-02-23,0,3.339496,0.5956247,0,3.3063114,0.5916877,0,3.3063114,0.5916877,0,0,0.455014158077089,15.720150295962,53.6847007633006,0.388805956064264,0.331831471532073,11.4643478951497,42.9532610105765,0.325827335040548
2016-02-24,0,3.0560296,0.5174111,0,2.9922137,0.5336766,0,2.9922137,0.5336766,0,0,0.4422144190303,15.2779358769317,53.3001867313185,0.386021152503859,0.322496913106304,11.1418509820434,42.6456103886464,0.32349361275943
2016-02-25,0,2.6727967,0.43063897,0,2.8129113,0.4587591,0,2.8129113,0.4587591,0,0,0.429774742009621,14.8481611349221,52.9184267622014,0.383256294962152,0.313424939722881,10.8284260423206,42.3401632991828,0.321176605649508
2016-02-26,0,2.836568,0.44696164,0,2.568531,0.42384836,0,2.568531,0.42384836,0,0,0.417684998319289,14.4304761366028,52.5394011301093,0.380511240576767,0.304608164754466,10.5238178775661,42.0369039594925,0.318876193989189
2016-02-27,0,2.9532075,0.4492215,0,2.9079423,0.45417973,0,2.9079423,0.45417973,0,0,0.405935344187999,14.0245407924148,52.1630902504876,0.377785847508566,0.296039409362644,10.2277784682034,41.7358166999252,0.316592258914381
